"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.before_0","Input.before_1","Input.before_2","Input.before_3","Input.before_4","Input.before_5","Input.before_6","Input.before_7","Input.after_0","Input.after_1","Input.after_2","Input.after_3","Input.after_4","Input.after_5","Input.after_6","Input.after_7","Input.test_before","Input.test_after","Input.hint","Answer.hint_text","Answer.test_answer","Answer.test_guess","Approve","Reject"
"3APP19WN71EGO2NHIQL9GJNSJ48G6Z","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Thu Jun 22 10:29:34 PDT 2017","1","BatchId:2845506;OriginalHitTemplateId:920937305;","3600","259200","Thu Jun 29 10:29:34 PDT 2017","","","3MHW492WW0D3IMWYK3WETZJ98VAMVB","A3H8M155NBFE1L","Approved","Thu Jun 22 11:17:48 PDT 2017","Thu Jun 22 12:00:54 PDT 2017","Sun Jun 25 12:00:54 PDT 2017","Thu Jun 22 16:01:32 PDT 2017","","","2586","100% (44/44)","100% (44/44)","100% (44/44)","1168","on<span class='from'>se</span>t","w<span class='from'>ho</span>o<span class='from'>pe</span>es","p<span class='from'>ro</span>st<span class='from'>ra</span><span class='from'>te</span>d","<span class='from'>lo</span><span class='from'>ci</span>","f<span class='from'>lo</span>s<span class='from'>se</span>s","<span class='from'>bi</span><span class='from'>li</span>n<span class='from'>gu</span>al","<span class='from'>ba</span><span class='from'>be</span>s","s<span class='from'>ni</span><span class='from'>ve</span>l<span class='from'>li</span>ng","on<span class='to'>mb</span>t","w<span class='to'>mb</span>o<span class='to'>mb</span>es","p<span class='to'>mb</span>st<span class='to'>mb</span><span class='to'>mb</span>d","<span class='to'>mb</span><span class='to'>mb</span>","f<span class='to'>mb</span>s<span class='to'>mb</span>s","<span class='to'>mb</span><span class='to'>mb</span>n<span class='to'>mb</span>al","<span class='to'>mb</span><span class='to'>mb</span>s","s<span class='to'>mb</span><span class='to'>mb</span>l<span class='to'>mb</span>ng","tended","mbnmbd","look at <b>vowels</b>","Every letter pair of a vowel preceded by a consonant is replaced with 'mb'.","mbnmbd","mbnmbd"
"3INZSNUD80Q0U1FOE7NDU8BXWD0D9X","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Thu Jun 22 10:29:28 PDT 2017","1","BatchId:2845506;OriginalHitTemplateId:920937305;","3600","259200","Thu Jun 29 10:29:28 PDT 2017","","","39GHHAVOMFREN17YXAIZ4HRFRHGJ4Q","A3GQAF7O09QKO2","Approved","Thu Jun 22 10:43:37 PDT 2017","Thu Jun 22 10:44:00 PDT 2017","Sun Jun 25 10:44:00 PDT 2017","Thu Jun 22 16:01:53 PDT 2017","","","23","100% (39/39)","100% (39/39)","100% (39/39)","1586","alt<span class='from'>i</span>meters","apolog<span class='from'>i</span>sts","helplessly","p<span class='from'>i</span>tched","muleteers","desens<span class='from'>i</span>t<span class='from'>i</span>z<span class='from'>i</span>ng","appendectom<span class='from'>i</span>es","appal","alt<span class='to'>xi</span>meters","apolog<span class='to'>xi</span>sts","helplessly","p<span class='to'>xi</span>tched","muleteers","desens<span class='to'>xi</span>t<span class='to'>xi</span>z<span class='to'>xi</span>ng","appendectom<span class='to'>xi</span>es","appal","rickshaw","rxickshaw","(no hint for this problem)","If the word contains an I then place an X in front of it","rxickshaw","rxickshaw"
"30EMX9PEVKJQDMHXFU9RFGBD8AMKSS","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Thu Jun 22 10:29:34 PDT 2017","1","BatchId:2845506;OriginalHitTemplateId:920937305;","3600","259200","Thu Jun 29 10:29:34 PDT 2017","","","3X73LLYYQ1E4I3MERFUARDH0568HNF","A26XN1TM6CV01T","Approved","Thu Jun 22 11:41:22 PDT 2017","Thu Jun 22 12:29:16 PDT 2017","Sun Jun 25 12:29:16 PDT 2017","Thu Jun 22 15:06:07 PDT 2017","","","2874","100% (11/11)","100% (10/10)","100% (9/9)","1169","<span class='from'>bl</span>uffed","respectable","<span class='from'>ph</span>otoed","<span class='from'>tr</span>ims","<span class='from'>ch</span>illers","jars","lunges","<span class='from'>cr</span>oissant","<span class='to'>blv</span>uffed","respectable","<span class='to'>phv</span>otoed","<span class='to'>trv</span>ims","<span class='to'>chv</span>illers","jars","lunges","<span class='to'>crv</span>oissant","bounteous","bounteous","look at the <b>beginning</b> of the word</li><li>look at <b>consonants</b>","If it starts with 2 consonants, add a v after them.","bounteous","bounteous"
"3RBI0I35XE3HDALZTU9HGGICE9VY38","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Thu Jun 22 10:29:28 PDT 2017","1","BatchId:2845506;OriginalHitTemplateId:920937305;","3600","259200","Thu Jun 29 10:29:28 PDT 2017","","","3B2X28YI3WFMK5D0S6YX3RSGF3FB6K","A3B7TNVOISSZ2O","Approved","Thu Jun 22 11:17:51 PDT 2017","Thu Jun 22 11:33:42 PDT 2017","Sun Jun 25 11:33:42 PDT 2017","Thu Jun 22 16:01:54 PDT 2017","","","951","100% (75/75)","100% (74/74)","100% (73/73)","1587","descende<span class='from'>nt</span>","aby<span class='from'>ss</span>","manneris<span class='from'>ms</span>","omitt<span class='from'>ed</span>","bindi<span class='from'>ng</span>","stunni<span class='from'>ng</span>","quiete<span class='from'>st</span>","ailmen<span class='from'>ts</span>","descende<span class='to'>k</span>","aby<span class='to'>k</span>","manneris<span class='to'>k</span>","omitt<span class='to'>k</span>","bindi<span class='to'>k</span>","stunni<span class='to'>k</span>","quiete<span class='to'>k</span>","ailmen<span class='to'>k</span>","verbals","verbak","look at the <b>end</b> of the word</li><li>look at <b>consonants</b>","Replace the last two characters of the word with ""k"".","verbak","verbak"
"31KPKEKW4ADPJATR0FDE67M4QOU0B1","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Thu Jun 22 10:29:25 PDT 2017","1","BatchId:2845506;OriginalHitTemplateId:920937305;","3600","259200","Thu Jun 29 10:29:25 PDT 2017","","","3NAPMVF0ZWFB0SR9SNAE8CP8G8L72C","A1036BH0RBAF1O","Approved","Thu Jun 22 10:51:00 PDT 2017","Thu Jun 22 10:52:23 PDT 2017","Sun Jun 25 10:52:23 PDT 2017","Thu Jun 22 15:06:11 PDT 2017","","","83","100% (36/36)","100% (36/36)","100% (36/36)","1791","<span class='from'>jo</span>i<span class='from'>nt</span>ed","<span class='from'>co</span><span class='from'>ns</span>o<span class='from'>li</span><span class='from'>da</span><span class='from'>ti</span>on","<span class='from'>gl</span>a<span class='from'>zi</span><span class='from'>ng</span>","<span class='from'>ch</span>i<span class='from'>ld</span>","<span class='from'>ge</span><span class='from'>st</span>u<span class='from'>re</span>s","<span class='from'>re</span><span class='from'>si</span><span class='from'>de</span><span class='from'>nt</span>ial","<span class='from'>va</span><span class='from'>ri</span>a<span class='from'>ti</span>o<span class='from'>ns</span>","<span class='from'>ba</span><span class='from'>sh</span><span class='from'>fu</span><span class='from'>ln</span>e<span class='from'>ss</span>","<span class='to'>jok</span>i<span class='to'>ntk</span>ed","<span class='to'>cok</span><span class='to'>nsk</span>o<span class='to'>lik</span><span class='to'>dak</span><span class='to'>tik</span>on","<span class='to'>glk</span>a<span class='to'>zik</span><span class='to'>ngk</span>","<span class='to'>chk</span>i<span class='to'>ldk</span>","<span class='to'>gek</span><span class='to'>stk</span>u<span class='to'>rek</span>s","<span class='to'>rek</span><span class='to'>sik</span><span class='to'>dek</span><span class='to'>ntk</span>ial","<span class='to'>vak</span><span class='to'>rik</span>a<span class='to'>tik</span>o<span class='to'>nsk</span>","<span class='to'>bak</span><span class='to'>shk</span><span class='to'>fuk</span><span class='to'>lnk</span>e<span class='to'>ssk</span>","waned","waknekd","look at <b>consonants</b>","after each consant or consonant vowel set add a k","waknekd","waknekd"
"3LOJFQ4BOXFKBXYFI4E2KHPD77CDKR","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Thu Jun 22 10:29:34 PDT 2017","1","BatchId:2845506;OriginalHitTemplateId:920937305;","3600","259200","Thu Jun 29 10:29:34 PDT 2017","","","3K9FOBBF2HJ64Z54I098J5A7MNHLNQ","A3RR85PK3AV9TU","Approved","Thu Jun 22 10:56:40 PDT 2017","Thu Jun 22 10:57:40 PDT 2017","Sun Jun 25 10:57:40 PDT 2017","Thu Jun 22 16:01:32 PDT 2017","","","60","100% (524/524)","100% (31/31)","100% (31/31)","1170","exh<span class='from'>um</span>ed","ha<span class='from'>un</span>ted","raconte<span class='from'>ur</span>s","caffeinated","spicing","brav<span class='from'>ur</span>a","blacks","quested","exh<span class='to'></span>ed","ha<span class='to'></span>ted","raconte<span class='to'></span>s","caffeinated","spicing","brav<span class='to'></span>a","blacks","quested","conductors","condtors","look at <b>consonants</b>","If a 'u' is present, remove it and the following consonant.","condtors","condtors"
"3IVKZBIBJ09ZBWGP996U2OVLGTIHSL","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Thu Jun 22 10:29:28 PDT 2017","1","BatchId:2845506;OriginalHitTemplateId:920937305;","3600","259200","Thu Jun 29 10:29:28 PDT 2017","","","3EJPLAJKEMGI23GGYKE0P9ZJ6606ZK","A2VE5IV9OD2SK1","Approved","Thu Jun 22 10:50:48 PDT 2017","Thu Jun 22 11:25:07 PDT 2017","Sun Jun 25 11:25:07 PDT 2017","Thu Jun 22 16:01:54 PDT 2017","","","2059","100% (33/33)","100% (33/33)","100% (33/33)","1588","brilliantl<span class='from'>y</span>","belay<span class='from'>s</span>","bandie<span class='from'>d</span>","careles<span class='from'>s</span>","sass<span class='from'>y</span>","acquisitio<span class='from'>n</span>","sidesteppe<span class='from'>d</span>","platelet<span class='from'>s</span>","brilliantl<span class='to'>p</span>","belay<span class='to'>p</span>","bandie<span class='to'>p</span>","careles<span class='to'>p</span>","sass<span class='to'>p</span>","acquisitio<span class='to'>p</span>","sidesteppe<span class='to'>p</span>","platelet<span class='to'>p</span>","vegetating","vegetatinp","look at the <b>end</b> of the word</li><li>look at <b>consonants</b>","All final letters are removed and replaced with ""p""","vegetatinp","vegetatinp"
"3TRB893CSJAZS21M10Q1MXNOEFSG7Y","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Thu Jun 22 10:29:34 PDT 2017","1","BatchId:2845506;OriginalHitTemplateId:920937305;","3600","259200","Thu Jun 29 10:29:34 PDT 2017","","","3634BBTX0OUSQ6KHZ9TIJK963S1FIZ","A358YR7MWC6LRH","Approved","Thu Jun 22 10:53:00 PDT 2017","Thu Jun 22 10:53:29 PDT 2017","Sun Jun 25 10:53:29 PDT 2017","Thu Jun 22 16:01:33 PDT 2017","","","29","100% (31/31)","100% (15/15)","100% (15/15)","1171","authorizing","<span class='from'>b</span>ubbliest","<span class='from'>c</span>ockle","<span class='from'>y</span>olks","<span class='from'>y</span>akked","unpredictable","<span class='from'>s</span>tomaching","<span class='from'>m</span>ail","authorizing","<span class='to'>bc</span>ubbliest","<span class='to'>cc</span>ockle","<span class='to'>yc</span>olks","<span class='to'>yc</span>akked","unpredictable","<span class='to'>sc</span>tomaching","<span class='to'>mc</span>ail","moralist","mcoralist","look at the <b>beginning</b> of the word</li><li>look at <b>consonants</b>","if a word begins with a consonant add a c to the word just after that consonant","mcoralist","mcoralist"
"3DW3BNF1GHIMADW000HT0YMTCEM8V2","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Thu Jun 22 10:29:34 PDT 2017","1","BatchId:2845506;OriginalHitTemplateId:920937305;","3600","259200","Thu Jun 29 10:29:34 PDT 2017","","","3R2PKQ87NW8YWGCYLWXVEATF0TDMID","AFU00NU09CFXE","Approved","Thu Jun 22 10:55:07 PDT 2017","Thu Jun 22 10:55:45 PDT 2017","Sun Jun 25 10:55:45 PDT 2017","Thu Jun 22 16:01:33 PDT 2017","","","38","100% (27/27)","100% (27/27)","100% (27/27)","1172","<span class='from'>st</span>rutting","<span class='from'>dr</span>ied","<span class='from'>th</span>rone","<span class='from'>sc</span>offed","countertenor","<span class='from'>br</span>ass","magnums","<span class='from'>sk</span>in","<span class='to'>f</span>rutting","<span class='to'>f</span>ied","<span class='to'>f</span>rone","<span class='to'>f</span>offed","countertenor","<span class='to'>f</span>ass","magnums","<span class='to'>f</span>in","unequaled","unequaled","look at the <b>beginning</b> of the word</li><li>look at <b>consonants</b>","f replaces first two letters be words beginning with a consonant","unequaled","unequaled"
"3G3AJKPCXLS2V643T8E0QLAIS9RY4T","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Thu Jun 22 10:29:28 PDT 2017","1","BatchId:2845506;OriginalHitTemplateId:920937305;","3600","259200","Thu Jun 29 10:29:28 PDT 2017","","","3RWE2M8QWHAT73GIT7NPLLIJJP70NX","A32QBXDPHHSTOD","Approved","Thu Jun 22 10:59:05 PDT 2017","Thu Jun 22 10:59:31 PDT 2017","Sun Jun 25 10:59:31 PDT 2017","Thu Jun 22 16:01:54 PDT 2017","","","26","100% (101/101)","100% (72/72)","100% (72/72)","1589","pennon","sparkled","orphan","lampooni<span class='from'>ng</span>","clubbi<span class='from'>ng</span>","gna<span class='from'>ts</span>","on<span class='from'>ly</span>","terrib<span class='from'>ly</span>","pennon","sparkled","orphan","lampooni<span class='to'>ngy</span>","clubbi<span class='to'>ngy</span>","gna<span class='to'>tsy</span>","on<span class='to'>lyy</span>","terrib<span class='to'>lyy</span>","teeter","teeter","look at the <b>end</b> of the word</li><li>look at <b>consonants</b>","if the word ends in two consonants add the letter y to the end.","teeter","teeter"
"34HEO7RUG6U80U8YOEWXVS3LHW9ARF","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Thu Jun 22 10:29:34 PDT 2017","1","BatchId:2845506;OriginalHitTemplateId:920937305;","3600","259200","Thu Jun 29 10:29:34 PDT 2017","","","3AQF3RZ558ICXMPGX8KTMHJ1U16F65","A149ROBL26JWPJ","Approved","Thu Jun 22 10:51:18 PDT 2017","Thu Jun 22 11:45:34 PDT 2017","Sun Jun 25 11:45:34 PDT 2017","Thu Jun 22 16:01:33 PDT 2017","","","3256","100% (29/29)","100% (29/29)","100% (29/29)","1173","<span class='from'>d</span>affodil","<span class='from'>m</span>ordants","<span class='from'>i</span>nventor","<span class='from'>i</span>mpalement","<span class='from'>f</span>lavor","<span class='from'>c</span>oncurrences","<span class='from'>g</span>ated","<span class='from'>q</span>uotidian","<span class='to'>rl</span>affodil","<span class='to'>rl</span>ordants","<span class='to'>rl</span>nventor","<span class='to'>rl</span>mpalement","<span class='to'>rl</span>lavor","<span class='to'>rl</span>oncurrences","<span class='to'>rl</span>ated","<span class='to'>rl</span>uotidian","crotchet","rlrotchet","look at the <b>beginning</b> of the word","replace the first letter of each word with ""rl""","rlrotchet","rlrotchet"
"3N5YJ55YXG3NLWG6V7FGM8YBGZKNA4","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Thu Jun 22 10:29:34 PDT 2017","1","BatchId:2845506;OriginalHitTemplateId:920937305;","3600","259200","Thu Jun 29 10:29:34 PDT 2017","","","3H0W84IWBK2DDRN4UL3LFUPXEN5ERK","A3B7TNVOISSZ2O","Approved","Thu Jun 22 10:49:57 PDT 2017","Thu Jun 22 10:50:38 PDT 2017","Sun Jun 25 10:50:38 PDT 2017","Thu Jun 22 16:01:33 PDT 2017","","","41","100% (75/75)","100% (74/74)","100% (73/73)","1174","carrie<span class='from'>rs</span>","cr<span class='from'>ys</span>tallization","ribbo<span class='from'>ns</span>","parago<span class='from'>ns</span>","dre<span class='from'>ss</span>ed","pou<span class='from'>rs</span>","casual","bicker","carrie<span class='to'>kd</span>","cr<span class='to'>kd</span>tallization","ribbo<span class='to'>kd</span>","parago<span class='to'>kd</span>","dre<span class='to'>kd</span>ed","pou<span class='to'>kd</span>","casual","bicker","cahoots","cahookd","look at <b>consonants</b>","For all occurrences of ""s"" in the word, replace the s and the immediately preceding character with ""kd"".","cahookd","cahookd"
"3GVPRXWRPHUDOT7HROQ47904TSKI7S","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Thu Jun 22 10:29:34 PDT 2017","1","BatchId:2845506;OriginalHitTemplateId:920937305;","3600","259200","Thu Jun 29 10:29:34 PDT 2017","","","3WQ3B2KGE8GRDJC3M0MG8V1Z7SY1BB","A2IU5TX5S0FA1C","Approved","Thu Jun 22 10:49:31 PDT 2017","Thu Jun 22 10:51:33 PDT 2017","Sun Jun 25 10:51:33 PDT 2017","Thu Jun 22 16:01:33 PDT 2017","","","122","100% (35/35)","100% (35/35)","100% (35/35)","1175","imprinted","<span class='from'>co</span>ns","inconceivably","<span class='from'>sa</span>ndwiching","<span class='from'>tu</span>mmy","aromatherapy","<span class='from'>re</span>places","<span class='from'>gl</span>amorously","imprinted","<span class='to'>cox</span>ns","inconceivably","<span class='to'>sax</span>ndwiching","<span class='to'>tux</span>mmy","aromatherapy","<span class='to'>rex</span>places","<span class='to'>glx</span>amorously","quintets","quxintets","look at the <b>beginning</b> of the word</li><li>look at <b>consonants</b>","add an x as a third letter to the word","quxintets","quxintets"
"37M4O367VJIKX8JPOA9Z1ITPJV95MG","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Thu Jun 22 10:29:25 PDT 2017","1","BatchId:2845506;OriginalHitTemplateId:920937305;","3600","259200","Thu Jun 29 10:29:25 PDT 2017","","","3EFVCAY5L39F62U09D8CLT7KT3D8JN","A32QBXDPHHSTOD","Approved","Thu Jun 22 10:44:51 PDT 2017","Thu Jun 22 10:45:08 PDT 2017","Sun Jun 25 10:45:08 PDT 2017","Thu Jun 22 16:01:55 PDT 2017","","","17","100% (101/101)","100% (72/72)","100% (72/72)","1792","t<span class='from'>o</span>tal","squiggled","thr<span class='from'>o</span>e","g<span class='from'>o</span>ulashes","r<span class='from'>o</span>ck","trader","kn<span class='from'>o</span>ts","pester","t<span class='to'>ap</span>tal","squiggled","thr<span class='to'>ap</span>e","g<span class='to'>ap</span>ulashes","r<span class='to'>ap</span>ck","trader","kn<span class='to'>ap</span>ts","pester","spout","spaput","(no hint for this problem)","replace the letter o with ap.","spaput","spaput"
