"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.before_0","Input.before_1","Input.before_2","Input.before_3","Input.before_4","Input.before_5","Input.before_6","Input.before_7","Input.after_0","Input.after_1","Input.after_2","Input.after_3","Input.after_4","Input.after_5","Input.after_6","Input.after_7","Input.test_before","Input.test_after","Input.hint","Answer.hint_text","Answer.test_answer","Answer.test_guess","Approve","Reject"
"33K3E8REWWVEE21V0FIBOJJESOCX8A","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Tue Jun 20 20:23:33 PDT 2017","1","BatchId:2843440;OriginalHitTemplateId:920937305;","3600","259200","Tue Jun 27 20:23:33 PDT 2017","","","39K0FND3AHFJQYT0985IXC5WNJPMAM","A3NAHN61XJ3ZAT","Approved","Tue Jun 20 21:43:58 PDT 2017","Tue Jun 20 21:44:22 PDT 2017","Fri Jun 23 21:44:22 PDT 2017","Wed Jun 21 11:48:39 PDT 2017","","","24","100% (179/179)","100% (162/162)","100% (162/162)","992","porous","boul<span class='from'>ev</span>ards","impr<span class='from'>eg</span>nate","<span class='from'>eq</span>uivocations","snapp<span class='from'>ed</span>","junking","d<span class='from'>eb</span>as<span class='from'>em</span><span class='from'>en</span>t","s<span class='from'>et</span>back","porous","boul<span class='to'>tk</span>ards","impr<span class='to'>tk</span>nate","<span class='to'>tk</span>uivocations","snapp<span class='to'>tk</span>","junking","d<span class='to'>tk</span>as<span class='to'>tk</span><span class='to'>tk</span>t","s<span class='to'>tk</span>back","backstroking","backstroking","look at <b>consonants</b>","replace e-consonant pairing with tk","backstroking","backstroking"
"3XU9MCX6VOCJVRDUBZ3IPAKN5702RH","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Tue Jun 20 20:23:33 PDT 2017","1","BatchId:2843440;OriginalHitTemplateId:920937305;","3600","259200","Tue Jun 27 20:23:33 PDT 2017","","","31QNSG6A5RTMM7TY84JFI32B26S78Q","A224TK7J4KA1LV","Approved","Tue Jun 20 20:39:03 PDT 2017","Tue Jun 20 20:43:51 PDT 2017","Fri Jun 23 20:43:51 PDT 2017","Wed Jun 21 11:48:39 PDT 2017","","","288","100% (49/49)","100% (49/49)","100% (49/49)","993","<span class='from'>w</span>atches","<span class='from'>i</span>nsipid","<span class='from'>o</span>afs","<span class='from'>r</span>ouge","<span class='from'>n</span>eutrinos","<span class='from'>d</span>eclamation","<span class='from'>s</span>ubverts","<span class='from'>t</span>hee","<span class='to'>bf</span>atches","<span class='to'>bf</span>nsipid","<span class='to'>bf</span>afs","<span class='to'>bf</span>ouge","<span class='to'>bf</span>eutrinos","<span class='to'>bf</span>eclamation","<span class='to'>bf</span>ubverts","<span class='to'>bf</span>hee","unfitting","bfnfitting","look at the <b>beginning</b> of the word","Replace the first letter with 'bf'","bfnfitting","bfnfitting"
"3OREP8RUT2BMUE4CEH2HRZ9KX42BGW","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Tue Jun 20 20:23:45 PDT 2017","1","BatchId:2843440;OriginalHitTemplateId:920937305;","3600","259200","Tue Jun 27 20:23:45 PDT 2017","","","3PIWWX1FJJ64QJQJ0H53AJGY9COJJV","A3HIO96PK1JA03","Approved","Tue Jun 20 21:40:59 PDT 2017","Tue Jun 20 21:41:49 PDT 2017","Fri Jun 23 21:41:49 PDT 2017","Wed Jun 21 11:48:19 PDT 2017","","","50","100% (155/155)","100% (155/155)","100% (155/155)","586","<span class='from'>n</span><span class='from'>u</span><span class='from'>l</span><span class='from'>l</span><span class='from'>i</span><span class='from'>f</span><span class='from'>y</span><span class='from'>i</span><span class='from'>n</span><span class='from'>g</span>","<span class='from'>a</span><span class='from'>n</span><span class='from'>t</span><span class='from'>h</span><span class='from'>r</span><span class='from'>o</span><span class='from'>p</span><span class='from'>o</span><span class='from'>l</span><span class='from'>o</span><span class='from'>g</span><span class='from'>i</span><span class='from'>c</span><span class='from'>a</span><span class='from'>l</span>","<span class='from'>i</span><span class='from'>m</span><span class='from'>b</span><span class='from'>e</span><span class='from'>c</span><span class='from'>i</span><span class='from'>l</span><span class='from'>e</span>","<span class='from'>s</span><span class='from'>t</span><span class='from'>o</span><span class='from'>p</span><span class='from'>c</span><span class='from'>o</span><span class='from'>c</span><span class='from'>k</span><span class='from'>s</span>","<span class='from'>e</span><span class='from'>n</span><span class='from'>t</span><span class='from'>i</span><span class='from'>c</span><span class='from'>e</span><span class='from'>m</span><span class='from'>e</span><span class='from'>n</span><span class='from'>t</span><span class='from'>s</span>","<span class='from'>s</span><span class='from'>w</span><span class='from'>i</span><span class='from'>n</span><span class='from'>d</span><span class='from'>l</span><span class='from'>i</span><span class='from'>n</span><span class='from'>g</span>","<span class='from'>s</span><span class='from'>t</span><span class='from'>e</span><span class='from'>a</span><span class='from'>d</span><span class='from'>s</span>","<span class='from'>a</span><span class='from'>l</span><span class='from'>g</span><span class='from'>o</span><span class='from'>r</span><span class='from'>i</span><span class='from'>t</span><span class='from'>h</span><span class='from'>m</span><span class='from'>s</span>","<span class='to'>nr</span><span class='to'>ur</span><span class='to'>lr</span><span class='to'>lr</span><span class='to'>ir</span><span class='to'>fr</span><span class='to'>yr</span><span class='to'>ir</span><span class='to'>nr</span><span class='to'>gr</span>","<span class='to'>ar</span><span class='to'>nr</span><span class='to'>tr</span><span class='to'>hr</span><span class='to'>rr</span><span class='to'>or</span><span class='to'>pr</span><span class='to'>or</span><span class='to'>lr</span><span class='to'>or</span><span class='to'>gr</span><span class='to'>ir</span><span class='to'>cr</span><span class='to'>ar</span><span class='to'>lr</span>","<span class='to'>ir</span><span class='to'>mr</span><span class='to'>br</span><span class='to'>er</span><span class='to'>cr</span><span class='to'>ir</span><span class='to'>lr</span><span class='to'>er</span>","<span class='to'>sr</span><span class='to'>tr</span><span class='to'>or</span><span class='to'>pr</span><span class='to'>cr</span><span class='to'>or</span><span class='to'>cr</span><span class='to'>kr</span><span class='to'>sr</span>","<span class='to'>er</span><span class='to'>nr</span><span class='to'>tr</span><span class='to'>ir</span><span class='to'>cr</span><span class='to'>er</span><span class='to'>mr</span><span class='to'>er</span><span class='to'>nr</span><span class='to'>tr</span><span class='to'>sr</span>","<span class='to'>sr</span><span class='to'>wr</span><span class='to'>ir</span><span class='to'>nr</span><span class='to'>dr</span><span class='to'>lr</span><span class='to'>ir</span><span class='to'>nr</span><span class='to'>gr</span>","<span class='to'>sr</span><span class='to'>tr</span><span class='to'>er</span><span class='to'>ar</span><span class='to'>dr</span><span class='to'>sr</span>","<span class='to'>ar</span><span class='to'>lr</span><span class='to'>gr</span><span class='to'>or</span><span class='to'>rr</span><span class='to'>ir</span><span class='to'>tr</span><span class='to'>hr</span><span class='to'>mr</span><span class='to'>sr</span>","seer","srererrr","(no hint for this problem)","added letter r between letters","srererrr","srererrr"
"3L2OEKSTW9A3E7R55B4D7XQNUU78YS","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Tue Jun 20 20:23:45 PDT 2017","1","BatchId:2843440;OriginalHitTemplateId:920937305;","3600","259200","Tue Jun 27 20:23:45 PDT 2017","","","3L2IS5HSFAI9NPSYRE19AS6QZCRNUZ","A3HIO96PK1JA03","Approved","Tue Jun 20 21:36:19 PDT 2017","Tue Jun 20 21:38:45 PDT 2017","Fri Jun 23 21:38:45 PDT 2017","Wed Jun 21 11:47:50 PDT 2017","","","146","100% (155/155)","100% (155/155)","100% (155/155)","107","m<span class='from'>id</span>r<span class='from'>if</span>f","<span class='from'>th</span>ro<span class='from'>at</span>y","pe<span class='from'>ep</span>s","l<span class='from'>on</span><span class='from'>gh</span><span class='from'>or</span>n","<span class='from'>wh</span><span class='from'>it</span><span class='from'>ew</span><span class='from'>as</span>h<span class='from'>ed</span>","<span class='from'>pr</span><span class='from'>ed</span><span class='from'>es</span>t<span class='from'>in</span><span class='from'>at</span>i<span class='from'>on</span>","<span class='from'>un</span>do<span class='from'>ub</span>t<span class='from'>ed</span><span class='from'>ly</span>","<span class='from'>an</span>te<span class='from'>at</span><span class='from'>er</span>","m<span class='to'>idn</span>r<span class='to'>ifn</span>f","<span class='to'>thn</span>ro<span class='to'>atn</span>y","pe<span class='to'>epn</span>s","l<span class='to'>onn</span><span class='to'>ghn</span><span class='to'>orn</span>n","<span class='to'>whn</span><span class='to'>itn</span><span class='to'>ewn</span><span class='to'>asn</span>h<span class='to'>edn</span>","<span class='to'>prn</span><span class='to'>edn</span><span class='to'>esn</span>t<span class='to'>inn</span><span class='to'>atn</span>i<span class='to'>onn</span>","<span class='to'>unn</span>do<span class='to'>ubn</span>t<span class='to'>edn</span><span class='to'>lyn</span>","<span class='to'>ann</span>te<span class='to'>atn</span><span class='to'>ern</span>","releases","relneasnesn","look at <b>consonants</b>","look at consonants","relneasnesn","relneasnesn"
"3EGKVCRQFWSMG5PC8NONYZGO20SYBH","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Tue Jun 20 20:23:52 PDT 2017","1","BatchId:2843440;OriginalHitTemplateId:920937305;","3600","259200","Tue Jun 27 20:23:52 PDT 2017","","","3LWJHTCVCCM57480CHYRSM0SU03FQJ","A3NAHN61XJ3ZAT","Approved","Tue Jun 20 22:38:38 PDT 2017","Tue Jun 20 22:43:05 PDT 2017","Fri Jun 23 22:43:05 PDT 2017","Wed Jun 21 11:47:48 PDT 2017","","","267","100% (179/179)","100% (162/162)","100% (162/162)","279","l<span class='from'>ab</span><span class='from'>el</span>l<span class='from'>in</span>g","<span class='from'>dr</span><span class='from'>ac</span><span class='from'>hm</span><span class='from'>as</span>","<span class='from'>ov</span><span class='from'>er</span>ha<span class='from'>ul</span><span class='from'>in</span>g","m<span class='from'>at</span><span class='from'>ch</span>bo<span class='from'>ok</span>","y<span class='from'>el</span><span class='from'>ps</span>","b<span class='from'>at</span><span class='from'>tl</span><span class='from'>es</span>h<span class='from'>ip</span>","<span class='from'>kr</span><span class='from'>on</span>e","ro<span class='from'>om</span><span class='from'>er</span>s","l<span class='to'>k</span><span class='to'>k</span>l<span class='to'>k</span>g","<span class='to'>k</span><span class='to'>k</span><span class='to'>k</span><span class='to'>k</span>","<span class='to'>k</span><span class='to'>k</span>ha<span class='to'>k</span><span class='to'>k</span>g","m<span class='to'>k</span><span class='to'>k</span>bo<span class='to'>k</span>","y<span class='to'>k</span><span class='to'>k</span>","b<span class='to'>k</span><span class='to'>k</span><span class='to'>k</span>h<span class='to'>k</span>","<span class='to'>k</span><span class='to'>k</span>e","ro<span class='to'>k</span><span class='to'>k</span>s","kin","kk","look at <b>consonants</b>","replace letter consonant pairings with k","kk","kk"
"3TRB893CSJAZS21M10Q1MXNOEEBG7F","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Tue Jun 20 20:23:45 PDT 2017","1","BatchId:2843440;OriginalHitTemplateId:920937305;","3600","259200","Tue Jun 27 20:23:45 PDT 2017","","","33IZTU6J811YK6EY4FTITTF0GTHXSE","A3O7X46E3REM7I","Approved","Tue Jun 20 22:11:53 PDT 2017","Tue Jun 20 22:19:09 PDT 2017","Fri Jun 23 22:19:09 PDT 2017","Wed Jun 21 11:48:20 PDT 2017","","","436","100% (112/112)","100% (91/91)","100% (91/91)","587","bitter<span class='from'>ly</span>","programm<span class='from'>er</span>","resound<span class='from'>ed</span>","uprigh<span class='from'>ts</span>","chalkie<span class='from'>st</span>","intricate","insidiousne<span class='from'>ss</span>","civilia<span class='from'>ns</span>","bitter<span class='to'>kt</span>","programm<span class='to'>kt</span>","resound<span class='to'>kt</span>","uprigh<span class='to'>kt</span>","chalkie<span class='to'>kt</span>","intricate","insidiousne<span class='to'>kt</span>","civilia<span class='to'>kt</span>","improvements","improvemenkt","look at the <b>end</b> of the word</li><li>look at <b>consonants</b>","If the last letter is a consonant, replace the last two letter with kt","improvemenkt","improvemenkt"
"37SDSEDIN926O1G2TMX4TAFDN9Y81U","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Tue Jun 20 20:23:33 PDT 2017","1","BatchId:2843440;OriginalHitTemplateId:920937305;","3600","259200","Tue Jun 27 20:23:33 PDT 2017","","","3Y9N9SS8LYBG2JO2N0R5RE4W8V4D3Y","A3UUH3632AI3ZX","Approved","Tue Jun 20 21:11:20 PDT 2017","Tue Jun 20 21:11:39 PDT 2017","Fri Jun 23 21:11:39 PDT 2017","Wed Jun 21 11:48:39 PDT 2017","","","19","100% (70/70)","100% (5/5)","100% (5/5)","994","dis<span class='from'>c</span>ombobulated","offspring","te<span class='from'>c</span>hnologist","<span class='from'>c</span>obbles","s<span class='from'>c</span>ar<span class='from'>c</span>ely","<span class='from'>c</span>orks<span class='from'>c</span>rews","disturban<span class='from'>c</span>es","<span class='from'>c</span>at<span class='from'>c</span>all","dis<span class='to'>nc</span>ombobulated","offspring","te<span class='to'>nc</span>hnologist","<span class='to'>nc</span>obbles","s<span class='to'>nc</span>ar<span class='to'>nc</span>ely","<span class='to'>nc</span>orks<span class='to'>nc</span>rews","disturban<span class='to'>nc</span>es","<span class='to'>nc</span>at<span class='to'>nc</span>all","callowest","ncallowest","(no hint for this problem)","the letter c is replaced with nc","ncallowest","ncallowest"
"3PR3LXCWSFZES7K557OPOFEPCUUX9Z","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Tue Jun 20 20:23:33 PDT 2017","1","BatchId:2843440;OriginalHitTemplateId:920937305;","3600","259200","Tue Jun 27 20:23:33 PDT 2017","","","3YDGXNSEOZUP3KBF66L8FRI1B4584A","A2HM35CWB7IIFM","Approved","Tue Jun 20 21:55:01 PDT 2017","Tue Jun 20 21:55:39 PDT 2017","Fri Jun 23 21:55:39 PDT 2017","Wed Jun 21 11:48:39 PDT 2017","","","38","100% (1332/1332)","100% (41/41)","100% (41/41)","995","<span class='from'>ce</span>nsuses","<span class='from'>vi</span>vifying","agilely","sponsoring","<span class='from'>wo</span>rsened","<span class='from'>to</span>ddy","<span class='from'>ha</span>mpered","<span class='from'>ma</span>cerate","<span class='to'>vo</span>nsuses","<span class='to'>vo</span>vifying","agilely","sponsoring","<span class='to'>vo</span>rsened","<span class='to'>vo</span>ddy","<span class='to'>vo</span>mpered","<span class='to'>vo</span>cerate","watches","votches","look at the <b>beginning</b> of the word</li><li>look at <b>vowels</b>","if word begins with consonant then vowel, replace them with vo","votches","votches"
"3BO3NEOQM0HV7V5FYR2OH02UUZ9IA0","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Tue Jun 20 20:23:45 PDT 2017","1","BatchId:2843440;OriginalHitTemplateId:920937305;","3600","259200","Tue Jun 27 20:23:45 PDT 2017","","","3QAPZX2QN4DXIHRP7OP5TXFL8SX20L","A2HHGI5CNSS5PD","Approved","Tue Jun 20 21:51:02 PDT 2017","Tue Jun 20 21:52:36 PDT 2017","Fri Jun 23 21:52:36 PDT 2017","Wed Jun 21 11:48:20 PDT 2017","","","94","100% (185/185)","100% (105/105)","100% (105/105)","588","<span class='from'>di</span>s<span class='from'>se</span><span class='from'>mi</span><span class='from'>na</span><span class='from'>te</span>s","<span class='from'>hu</span>b<span class='from'>ca</span>p","s<span class='from'>wa</span>g","<span class='from'>ti</span>pp<span class='from'>le</span>d","<span class='from'>pa</span><span class='from'>ve</span>d","<span class='from'>su</span>b<span class='from'>se</span>r<span class='from'>vi</span>ent","p<span class='from'>re</span>e<span class='from'>xi</span>s<span class='from'>ti</span>ng","c<span class='from'>ra</span><span class='from'>va</span>t","<span class='to'>o</span>s<span class='to'>o</span><span class='to'>o</span><span class='to'>o</span><span class='to'>o</span>s","<span class='to'>o</span>b<span class='to'>o</span>p","s<span class='to'>o</span>g","<span class='to'>o</span>pp<span class='to'>o</span>d","<span class='to'>o</span><span class='to'>o</span>d","<span class='to'>o</span>b<span class='to'>o</span>r<span class='to'>o</span>ent","p<span class='to'>o</span>e<span class='to'>o</span>s<span class='to'>o</span>ng","c<span class='to'>o</span><span class='to'>o</span>t","rankest","onost","look at <b>vowels</b></li><li>look at <b>consonants</b>","Replace pairs of letters consisting of a consonant followed by a vowel with an ""o"".","onost","onost"
"302U8RURJZ17DKJ4626CIVCO184NVM","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Tue Jun 20 20:23:52 PDT 2017","1","BatchId:2843440;OriginalHitTemplateId:920937305;","3600","259200","Tue Jun 27 20:23:52 PDT 2017","","","3NC5L260MOM2MSVKX46N3H5SFZJFO9","A3HIO96PK1JA03","Approved","Tue Jun 20 22:14:42 PDT 2017","Tue Jun 20 22:15:10 PDT 2017","Fri Jun 23 22:15:10 PDT 2017","Wed Jun 21 11:47:18 PDT 2017","","","28","100% (155/155)","100% (155/155)","100% (155/155)","280","marshie<span class='from'>r</span>","educatin<span class='from'>g</span>","alcoho<span class='from'>l</span>","analog<span class='from'>y</span>","kilometer<span class='from'>s</span>","dub<span class='from'>s</span>","delive<span class='from'>r</span>","alimentar<span class='from'>y</span>","marshie<span class='to'>oc</span>","educatin<span class='to'>oc</span>","alcoho<span class='to'>oc</span>","analog<span class='to'>oc</span>","kilometer<span class='to'>oc</span>","dub<span class='to'>oc</span>","delive<span class='to'>oc</span>","alimentar<span class='to'>oc</span>","ailed","aileoc","look at the <b>end</b> of the word</li><li>look at <b>consonants</b>","replaced ending consonant with oc","aileoc","aileoc"
